open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764634920000,86140.10,86176.80,86140.10,86170.30,126.541,1764634979999,10902980.22400,2823,65.946,5681826.45870,0
1764634980000,86170.30,86213.40,86156.00,86199.90,55.112,1764635039999,4749746.91140,2255,32.170,2772588.72990,0
1764635040000,86200.00,86238.60,86199.90,86237.20,47.408,1764635099999,4087702.47120,1798,34.161,2945429.44140,0
1764635100000,86237.30,86338.60,86237.20,86326.70,59.974,1764635159999,5176341.78820,2839,41.627,3592609.74280,0
1764635160000,86326.60,86338.60,86296.20,86299.70,51.153,1764635219999,4415053.33740,1604,25.888,2234341.99880,0
1764635220000,86299.70,86299.70,86235.20,86289.10,104.841,1764635279999,9044192.79000,3055,41.359,3567753.89110,0
1764635280000,86289.00,86289.10,86225.80,86246.70,56.200,1764635339999,4847079.93940,2028,18.502,1595606.10860,0
1764635340000,86246.70,86300.00,86246.70,86300.00,38.347,1764635399999,3308716.40490,1309,24.222,2089904.42250,0
1764635400000,86300.00,86363.60,86293.60,86302.00,108.379,1764635459999,9355731.78380,3110,52.539,4535376.08100,0
1764635460000,86301.90,86350.10,86288.50,86307.50,43.955,1764635519999,3794057.33680,2321,28.534,2462906.62740,0
1764635520000,86307.50,86358.40,86256.00,86358.40,63.392,1764635579999,5470987.98070,2879,30.743,2653282.39860,0
1764635580000,86358.40,86448.60,86354.40,86448.60,147.592,1764635639999,12751810.39100,5888,77.318,6680113.53850,0
1764635640000,86448.60,86458.50,86420.00,86429.80,46.002,1764635699999,3976263.32040,1782,29.278,2530686.95010,0
1764635700000,86429.90,86455.60,86403.40,86416.10,107.500,1764635759999,9291963.96290,2817,37.036,3200993.52180,0
1764635760000,86416.10,86436.70,86350.00,86350.00,70.862,1764635819999,6122313.91820,2629,30.675,2650617.74600,0
1764635820000,86350.10,86394.40,86305.00,86387.80,47.794,1764635879999,4126803.91830,2299,27.938,2412517.80370,0
1764635880000,86387.80,86415.40,86380.10,86385.00,72.200,1764635939999,6238165.36760,2249,28.561,2467517.02580,0
1764635940000,86385.10,86436.40,86372.00,86431.70,33.843,1764635999999,2924582.66380,1414,21.344,1844455.32190,0
1764636000000,86431.70,86431.70,86364.70,86364.80,35.995,1764636059999,3109943.46660,1744,20.538,1774461.08590,0
